match_id,match_date,player,runs_scored,balls_faced,strike_rate,boundaries,dot_ball_pct,dismissed,form_runs_10,form_sr_10,form_boundaries_10,form_dot_pct_10,form_dismissals_10,consistency_score,matches_played_total,recent_50s
533272,2012-09-18,NLTC Perera,6,2,300.0,1,0.5,0,9.9,138.36764705882354,1.2,0.5711274509803921,0.6,10.979273402390728,11,0.0
533278,2012-09-22,NLTC Perera,1,3,33.33333333333333,0,1.0,1,9.3,132.95098039215685,1.2,0.6336274509803921,0.7,11.31419953470466,12,0.0
533284,2012-09-27,NLTC Perera,10,5,200.0,1,0.6,1,10.0,146.95098039215685,1.3,0.6536274509803921,0.7,11.095544651395494,13,0.0
533293,2012-10-01,NLTC Perera,26,16,162.5,2,0.4375,0,10.2,149.08333333333331,1.2,0.6620833333333334,0.6,11.390054140930733,14,0.0
533296,2012-10-04,NLTC Perera,11,7,157.14285714285714,2,0.2857142857142857,0,9.6,122.29761904761904,1.1,0.6906547619047619,0.6,11.147495981908524,15,0.0
533298,2012-10-07,NLTC Perera,3,5,60.0,0,0.4,1,9.0,113.29761904761904,1.0,0.6973214285714286,0.6,11.343133018115703,16,0.0
573019,2013-01-26,NLTC Perera,19,12,158.33333333333331,2,0.4166666666666667,0,10.9,129.13095238095238,1.2,0.6389880952380953,0.5,11.259070417519673,17,0.0
573020,2013-01-28,NLTC Perera,35,15,233.33333333333337,5,0.1333333333333333,0,11.2,132.46428571428572,1.3,0.6273214285714286,0.5,11.905180945005974,18,0.0
602477,2013-03-31,NLTC Perera,22,7,314.2857142857143,4,0.2857142857142857,0,13.4,163.89285714285717,1.7,0.5058928571428571,0.4,11.63519564845292,19,0.0
635658,2013-08-02,NLTC Perera,0,3,0.0,0,1.0,1,13.3,161.89285714285717,1.7,0.5058928571428571,0.4,11.757267256183866,20,0.0
635659,2013-08-04,NLTC Perera,22,20,110.0,2,0.35,0,14.9,142.89285714285717,1.8,0.49089285714285713,0.4,11.742136848877964,21,0.0
635660,2013-08-06,NLTC Perera,25,11,227.27272727272728,4,0.1818181818181818,0,17.3,162.28679653679654,2.2,0.40907467532467534,0.3,11.015645439303334,22,0.0
657633,2013-12-11,NLTC Perera,2,2,100.0,0,0.5,0,16.5,152.28679653679654,2.1,0.39907467532467533,0.2,11.862639766182827,23,0.0
690351,2014-02-12,NLTC Perera,19,16,118.75,0,0.0625,0,15.8,147.91179653679654,1.9,0.3615746753246753,0.2,11.438725647747846,24,0.0
690353,2014-02-14,NLTC Perera,35,28,125.0,3,0.25,0,18.2,144.69751082251085,2.0,0.35800324675324674,0.2,12.761051854939087,25,0.0
682923,2014-03-22,NLTC Perera,8,6,133.33333333333331,1,0.3333333333333333,1,18.7,152.03084415584416,2.1,0.3513365800865801,0.2,12.184233892845107,26,0.0
682939,2014-03-27,NLTC Perera,23,12,191.66666666666669,3,0.4166666666666667,0,19.1,155.3641774891775,2.2,0.3513365800865801,0.2,12.260596324087263,27,0.0
682955,2014-03-31,NLTC Perera,16,13,123.07692307692308,3,0.5384615384615384,1,17.2,144.33853646353649,2.0,0.39184940059940054,0.3,10.921945288678607,28,0.0
682965,2014-04-06,NLTC Perera,23,14,164.28571428571428,3,0.5714285714285714,0,17.3,129.33853646353646,1.9,0.4204208291708292,0.3,10.975224624378104,29,0.0
667887,2014-05-20,NLTC Perera,49,20,245.00000000000003,9,0.15,1,22.2,153.83853646353646,2.8,0.33542082917082916,0.3,13.121653012398156,30,0.0
860279,2015-07-30,NLTC Perera,2,4,50.0,0,1.0,1,20.2,147.83853646353646,2.6,0.40042082917082916,0.4,14.596803303006672,31,0.0
860281,2015-08-01,NLTC Perera,1,3,33.33333333333333,0,0.6666666666666666,1,17.8,128.44459706959705,2.2,0.4489056776556777,0.5,15.654605286198262,32,0.0
914217,2016-01-07,NLTC Perera,28,19,147.36842105263156,4,0.3684210526315789,1,20.4,133.18143917486023,2.6,0.43574778291883554,0.6,14.878769363686555,33,0.0
914219,2016-01-10,NLTC Perera,6,10,60.0,0,0.4,1,19.1,127.30643917486023,2.6,0.4694977829188355,0.7,15.566702355419471,34,0.0
963699,2016-02-12,NLTC Perera,0,1,0.0,0,1.0,1,15.6,114.80643917486023,2.3,0.5444977829188355,0.8,15.52918399516071,35,0.0
963701,2016-02-14,NLTC Perera,12,20,60.0,1,0.6,1,16.0,107.4731058415269,2.3,0.5711644495855023,0.8,15.362291495737214,36,0.0
966753,2016-02-28,NLTC Perera,4,6,66.66666666666666,0,0.5,1,14.1,94.9731058415269,2.0,0.5794977829188356,0.9,15.573838462127583,37,0.0
966757,2016-03-01,NLTC Perera,17,6,283.33333333333337,3,0.1666666666666666,1,14.2,110.99874686716794,2.0,0.5423182957393483,0.9,15.590595455808181,38,0.0
951345,2016-03-20,NLTC Perera,40,29,137.93103448275863,6,0.3448275862068966,1,15.9,108.36327888687238,2.3,0.5196581972171809,1.0,17.47029224458226,39,0.0
951361,2016-03-26,NLTC Perera,20,11,181.8181818181818,3,0.4545454545454545,1,13.0,102.04509706869054,1.7,0.5501127426717264,1.0,13.266499161421605,40,0.0
951367,2016-03-28,NLTC Perera,8,7,114.28571428571428,1,0.4285714285714285,1,13.6,108.47366849726197,1.8,0.49296988552886917,1.0,12.84263732001077,41,0.0
995467,2016-09-06,NLTC Perera,7,7,100.0,1,0.5714285714285714,1,14.2,115.14033516392865,1.9,0.4834460760050597,1.0,12.31800849704746,42,0.0
995469,2016-09-09,NLTC Perera,0,2,0.0,0,1.0,1,11.4,100.40349305866548,1.5,0.5466039707419018,1.0,12.011105971835683,43,0.0
1083449,2017-04-04,NLTC Perera,4,1,400.0,1,0.0,0,11.2,134.40349305866548,1.6,0.5066039707419018,0.9,12.127104628338406,44,0.0
1083450,2017-04-06,NLTC Perera,27,23,117.3913043478261,3,0.3478260869565217,1,13.9,146.14262349344807,1.9,0.441386579437554,0.9,12.359881337078715,45,0.0
1109610,2017-09-06,NLTC Perera,11,7,157.14285714285714,1,0.2857142857142857,1,13.8,155.85690920773382,1.9,0.4099580080089825,0.9,12.380989010934828,46,0.0
1117821,2017-09-12,NLTC Perera,17,11,154.54545454545453,3,0.3636363636363636,0,15.1,164.6447879956126,2.2,0.39632164437261885,0.8,11.911245853300896,47,0.0
1117822,2017-09-13,NLTC Perera,47,19,247.3684210526316,5,0.1578947368421052,0,18.1,161.0482967675424,2.4,0.3954444513901627,0.7,15.637916883154366,48,0.0
1117824,2017-09-15,NLTC Perera,32,13,246.15384615384616,5,0.1538461538461538,1,17.3,171.87057793465115,2.3,0.3763463081540884,0.7,14.560601330683808,49,0.0
1120291,2017-10-26,NLTC Perera,6,7,85.71428571428571,1,0.5714285714285714,1,15.9,162.26018832426155,2.1,0.3880346198424001,0.7,14.940251373759116,50,0.0
1120292,2017-10-27,NLTC Perera,3,4,75.0,0,0.25,1,15.4,158.33161689569013,2.0,0.3701774769852572,0.7,15.31303003617798,51,0.0
1120293,2017-10-29,NLTC Perera,10,12,83.33333333333334,1,0.5,1,15.7,156.66495022902345,2.0,0.3630346198424001,0.7,15.158789163019879,52,0.0
1122729,2017-12-20,NLTC Perera,3,4,75.0,0,0.5,1,16.0,164.16495022902345,2.0,0.3130346198424001,0.7,14.839886193034712,53,0.0
1122730,2017-12-22,NLTC Perera,0,1,0.0,0,1.0,1,15.6,124.16495022902345,1.9,0.4130346198424001,0.8,15.247586329937239,54,0.0
1122731,2017-12-24,NLTC Perera,11,6,183.33333333333331,2,0.3333333333333333,1,14.0,130.7591531275742,1.8,0.4115853444800813,0.8,14.749764593225061,55,0.0
1130746,2018-02-15,NLTC Perera,39,18,216.66666666666663,7,0.4444444444444444,0,16.8,136.71153407995513,2.4,0.42745836035309714,0.7,16.65199354098148,56,0.0
1130747,2018-02-18,NLTC Perera,31,17,182.35294117647055,4,0.1764705882352941,1,18.2,139.4922827430567,2.5,0.4087417828129903,0.8,17.248510402672782,57,0.0
1133817,2018-03-06,NLTC Perera,22,10,220.00000000000003,3,0.2,0,15.7,136.75544063779358,2.3,0.41295230912877967,0.8,14.142528455375693,58,0.0
1133819,2018-03-10,NLTC Perera,0,1,0.0,0,1.0,1,12.5,112.14005602240896,1.8,0.4975676937441643,0.8,13.656500283747668,59,0.0
1133820,2018-03-12,NLTC Perera,15,6,250.0,2,0.3333333333333333,1,13.4,128.5686274509804,1.9,0.47375816993464054,0.8,13.475904422338418,60,0.0
1133822,2018-03-16,NLTC Perera,58,37,156.75675675675674,6,0.3243243243243243,1,18.9,136.74430312665606,2.5,0.481190602367073,0.8,18.89414959422331,61,1.0
1141232,2018-05-31,NLTC Perera,61,37,164.86486486486487,10,0.4054054054054054,1,24.0,144.8974562798092,3.4,0.47173114290761353,0.8,22.72052425060263,62,2.0
1142589,2018-08-14,NLTC Perera,0,2,0.0,0,1.0,1,23.7,137.3974562798092,3.4,0.5217311429076135,0.8,23.046089087353238,63,2.0
1140384,2018-10-27,NLTC Perera,57,31,183.8709677419355,7,0.3548387096774194,1,29.4,155.78455305400277,4.1,0.4572150138753554,0.8,23.575882215141426,64,3.0
1153843,2019-01-11,NLTC Perera,43,24,179.16666666666669,5,0.2916666666666667,1,32.6,155.3678863873361,4.4,0.4530483472086887,0.8,22.96470722168644,65,3.0
1144172,2019-03-19,NLTC Perera,21,24,87.5,1,0.625,1,30.8,142.45121972066943,3.8,0.47110390276424435,0.9,23.11228629490768,66,3.0
1144173,2019-03-22,NLTC Perera,22,15,146.66666666666666,3,0.3333333333333333,1,29.9,138.88259226968904,3.7,0.4867901772740482,0.9,23.278268358659698,67,3.0
1144174,2019-03-24,NLTC Perera,8,8,100.0,0,0.5,0,28.5,126.88259226968906,3.4,0.5167901772740482,0.9,24.208584336048137,68,3.0
1213874,2020-03-04,NLTC Perera,11,7,157.14285714285714,1,0.1428571428571428,1,29.6,142.59687798397476,3.5,0.4310758915597625,0.9,22.98888620374829,69,3.0
1213875,2020-03-06,NLTC Perera,21,13,161.53846153846155,2,0.2307692307692307,0,30.2,133.75072413782092,3.5,0.4208194813033523,0.8,22.64116212172471,70,3.0
1238756,2020-11-30,NLTC Perera,194,88,220.45454545454547,30,0.3636363636363636,1,43.8,140.12050300759978,5.9,0.42475068523455617,0.8,56.5897517223746,71,3.0
1238759,2020-12-01,NLTC Perera,136,56,242.85714285714283,20,0.25,1,51.3,147.91973080682757,6.9,0.4092101446940156,0.8,63.65191801247364,72,3.0
1238760,2020-12-03,NLTC Perera,18,18,100.0,2,0.6666666666666666,1,53.1,157.91973080682757,7.1,0.3758768113606823,0.8,62.27974523604497,73,3.0
1238762,2020-12-04,NLTC Perera,36,16,225.0,6,0.375,1,51.0,162.032634032634,7.0,0.37789294039294036,0.8,62.487332049517576,74,2.0
1238767,2020-12-09,NLTC Perera,2,4,50.0,0,0.5,1,46.9,149.11596736596738,6.5,0.3987262737262737,0.8,64.38676537577855,75,2.0
1238769,2020-12-10,NLTC Perera,44,18,244.44444444444449,8,0.3333333333333333,1,49.2,164.81041181041184,7.2,0.36955960705960705,0.8,63.766588255745475,76,2.0
1238773,2020-12-14,NLTC Perera,14,6,233.33333333333337,2,0.3333333333333333,1,48.4,173.47707847707846,7.1,0.369559607059607,0.8,64.19449612960081,77,2.0
1238774,2020-12-16,NLTC Perera,78,28,278.57142857142856,14,0.0714285714285714,0,55.4,191.33422133422135,8.5,0.3267024642024642,0.8,63.10696386999527,78,3.0
1252066,2021-03-03,NLTC Perera,1,4,25.0,0,0.75,1,54.4,178.11993561993563,8.4,0.3874167499167499,0.8,63.962141580434555,79,3.0
1252067,2021-03-05,NLTC Perera,2,3,66.66666666666666,0,1.0,0,52.5,168.63275613275613,8.2,0.46433982683982683,0.8,65.33205781067804,80,3.0
1291195,2021-12-05,NLTC Perera,22,24,91.66666666666666,2,0.4166666666666667,1,35.3,155.75396825396825,5.4,0.4696428571428572,0.8,42.64074733553968,81,2.0
1291201,2021-12-08,NLTC Perera,106,42,252.3809523809524,16,0.2857142857142857,1,32.3,156.70634920634922,5.0,0.4732142857142857,0.8,35.1695891360704,82,2.0
1291203,2021-12-10,NLTC Perera,114,46,247.82608695652172,16,0.3478260869565217,0,41.9,171.4889579020014,6.4,0.44133022774327124,0.7,43.05151952409269,83,3.0
1291206,2021-12-12,NLTC Perera,58,26,223.0769230769231,10,0.1538461538461538,0,44.1,171.29665020969372,6.8,0.41921484312788654,0.6,43.27804164803313,84,4.0
1291211,2021-12-16,NLTC Perera,14,10,140.0,2,0.4,1,45.3,180.29665020969372,7.0,0.4092148431278866,0.6,42.13219935182856,85,4.0
1291213,2021-12-17,NLTC Perera,2,8,25.0,0,0.75,1,41.1,158.35220576524927,6.2,0.45088150979455327,0.6,44.313153301875914,86,4.0
1291216,2021-12-19,NLTC Perera,8,12,66.66666666666666,0,0.3333333333333333,1,40.5,141.68553909858258,6.0,0.45088150979455327,0.6,44.759232443026654,87,4.0
1291217,2021-12-21,NLTC Perera,22,14,157.14285714285714,4,0.5714285714285714,0,34.9,129.5426819557254,5.0,0.5008815097945533,0.6,43.01537192937222,88,3.0
1291218,2021-12-23,NLTC Perera,34,18,188.88888888888889,6,0.5555555555555556,0,38.2,145.93157084461433,5.6,0.48143706535010883,0.5,41.359669029408636,89,3.0
1324519,2022-12-06,NLTC Perera,32,32,100.0,2,0.3125,1,41.2,149.26490417794764,5.8,0.4126870653501088,0.6,39.48783216243822,90,3.0
1324524,2022-12-10,NLTC Perera,16,12,133.33333333333331,2,0.3333333333333333,0,40.6,153.43157084461433,5.8,0.4043537320167755,0.5,39.85585137578784,91,3.0
1324526,2022-12-11,NLTC Perera,24,12,200.0,2,0.3333333333333333,0,32.4,148.1934756065191,4.4,0.4091156367786802,0.4,32.69794420992789,92,2.0
1324528,2022-12-12,NLTC Perera,58,26,223.0769230769231,8,0.2307692307692307,1,26.8,145.71855921855922,3.6,0.3974099511599511,0.5,19.16478251608638,93,2.0
1324531,2022-12-14,NLTC Perera,4,10,40.0,0,1.2,1,21.4,127.41086691086689,2.6,0.5020253357753358,0.6,16.86679841845779,94,1.0
1324535,2022-12-18,NLTC Perera,52,26,200.0,8,0.2307692307692307,1,25.2,133.4108669108669,3.2,0.48510225885225877,0.6,19.14157778240867,95,2.0
1324542,2022-12-23,NLTC Perera,12,12,100.0,2,0.5,1,26.2,140.9108669108669,3.4,0.46010225885225875,0.6,18.023441526091673,96,2.0
1382878,2023-07-30,NLTC Perera,28,14,200.0,6,0.2857142857142857,0,28.2,154.24420024420024,4.0,0.455340354090354,0.5,16.850980848471604,97,2.0
1382881,2023-08-01,NLTC Perera,12,10,120.0,2,0.4,1,27.2,150.52991452991455,3.8,0.43819749694749693,0.6,17.54232975785527,98,2.0
1382886,2023-08-05,NLTC Perera,4,6,66.66666666666666,0,0.3333333333333333,1,24.2,138.30769230769232,3.2,0.4159752747252747,0.7,18.77232004841174,99,2.0
1382888,2023-08-07,NLTC Perera,4,10,40.0,0,0.6,1,21.4,132.30769230769232,3.0,0.4447252747252747,0.7,19.551641022345617,100,2.0
1382890,2023-08-08,NLTC Perera,34,14,242.85714285714283,6,0.1428571428571428,1,23.2,143.26007326007328,3.4,0.4256776556776557,0.8,19.825908974538038,101,2.0
1382892,2023-08-12,NLTC Perera,72,40,180.0,8,0.3,1,28.0,141.26007326007326,4.0,0.4223443223443223,0.9,25.139610179953095,102,3.0
1382894,2023-08-13,NLTC Perera,26,18,144.44444444444443,4,0.4444444444444444,1,24.8,133.3968253968254,3.6,0.44371184371184363,0.9,22.8268847341609,103,2.0
1382899,2023-08-17,NLTC Perera,0,8,0.0,0,1.0,1,24.4,129.3968253968254,3.6,0.4237118437118436,0.9,23.262750386735373,104,2.0
1428461,2024-07-02,NLTC Perera,76,60,126.66666666666666,10,0.3,1,26.8,122.06349206349208,3.8,0.43063492063492054,0.9,27.31218694201467,105,2.0
1428463,2024-07-03,NLTC Perera,36,28,128.57142857142858,6,0.4285714285714285,1,29.2,124.9206349206349,4.2,0.4234920634920635,0.9,26.918807964362454,106,2.0
1428465,2024-07-06,NLTC Perera,12,4,300.0,2,0.5,1,27.6,134.92063492063488,3.8,0.44492063492063494,1.0,27.46796113454528,107,2.0
1428468,2024-07-07,NLTC Perera,14,10,140.0,2,0.6,1,27.8,136.92063492063488,3.8,0.46492063492063485,1.0,27.34877612536906,108,2.0
1428471,2024-07-10,NLTC Perera,26,18,144.44444444444443,4,0.6666666666666666,1,30.0,144.6984126984127,4.2,0.4982539682539683,1.0,26.076809620810618,109,2.0
1428478,2024-07-16,NLTC Perera,60,62,96.7741935483871,8,0.6774193548387096,1,35.6,150.3758320532514,5.0,0.5059959037378392,1.0,25.885216716196243,110,3.0
1428480,2024-07-18,NLTC Perera,0,2,0.0,0,1.0,0,32.2,126.09011776753712,4.4,0.5917101894521248,0.9,28.244173440434302,111,3.0
1271631,2021-09-12,P Jayawickrama,0,5,0.0,0,1.0,0,,,,,,,1,
1291213,2021-12-17,P Jayawickrama,4,4,100.0,0,0.0,0,,,,,,,2,
1252066,2021-03-03,P Nissanka,39,34,114.70588235294116,5,0.4705882352941176,1,,,,,,,1,
1252067,2021-03-05,P Nissanka,37,23,160.8695652173913,5,0.217391304347826,1,,,,,,,2,
1252068,2021-03-07,P Nissanka,5,13,38.46153846153847,0,0.6153846153846154,1,27.0,104.67899534395697,3.3333333333333335,0.4344547183421863,1.0,19.078784028338912,3,0.0
1273715,2021-10-18,P Nissanka,5,6,83.33333333333334,0,0.3333333333333333,1,21.5,99.34257984130107,2.5,0.4091743720899731,1.0,19.070046320517072,4,0.0
1273719,2021-10-20,P Nissanka,61,47,129.7872340425532,7,0.2978723404255319,1,29.4,105.43151068155149,3.4,0.38691396575708487,1.0,24.182638400306946,5,1.0
1273723,2021-10-22,P Nissanka,0,5,0.0,0,1.0,1,24.5,87.85959223462623,2.8333333333333335,0.48909497146423736,1.0,24.736612540928075,6,1.0
1273726,2021-10-24,P Nissanka,24,21,114.28571428571428,2,0.3809523809523809,1,24.428571428571427,91.63475252763882,2.7142857142857144,0.47364602996254357,1.0,22.582125253225858,7,1.0
1273733,2021-10-28,P Nissanka,7,9,77.77777777777779,1,0.5555555555555556,1,22.25,89.9026306839062,2.5,0.4838847206616701,1.0,21.796133339916707,8,1.0
1273736,2021-10-30,P Nissanka,72,58,124.13793103448276,9,0.3793103448275862,1,27.77777777777778,93.70655294508136,3.2222222222222223,0.47226534556899413,1.0,26.281066272973867,9,2.0
1273740,2021-11-01,P Nissanka,1,1,100.0,0,0.0,0,25.1,94.33589765057323,2.9,0.42503881101209473,0.9,26.185025406815164,10,2.0
1273746,2021-11-04,P Nissanka,51,41,124.39024390243902,5,0.3902439024390244,1,26.3,95.30433380552302,2.9,0.41700437772658533,0.9,27.14999488438667,11,3.0
1291197,2021-12-06,P Nissanka,2,8,25.0,0,0.75,1,22.8,81.71737728378389,2.4,0.4702652472918028,0.9,27.863955210988983,12,3.0
1291200,2021-12-08,P Nissanka,24,26,92.3076923076923,2,0.3076923076923077,1,24.7,87.10199266839928,2.6,0.439496016522572,0.9,27.154087067041022,13,3.0
1291207,2021-12-12,P Nissanka,2,8,25.0,0,0.75,1,24.4,81.26865933506593,2.6,0.48116268318923866,0.9,27.411270998948186,14,3.0
1291209,2021-12-14,P Nissanka,0,6,0.0,0,1.0,1,18.3,68.28993593081061,1.9,0.5513754491466855,0.9,25.046844999808748,15,2.0
1291215,2021-12-19,P Nissanka,84,78,107.6923076923077,8,0.358974358974359,1,26.7,79.05916670004137,2.7,0.48727288504412136,0.9,31.485622821288523,16,3.0
1263471,2022-02-11,P Nissanka,36,37,97.2972972972973,6,0.6216216216216216,1,27.9,77.3603250011997,3.1,0.5113398091110455,0.9,31.599753866833275,17,3.0
1263472,2022-02-13,P Nissanka,76,55,138.1818181818182,9,0.2909090909090909,1,34.8,83.40072904160373,3.9,0.484875162646399,0.9,33.9731920457554,18,4.0
1263473,2022-02-15,P Nissanka,16,21,76.19047619047619,2,0.8095238095238095,1,29.2,78.60598355720307,3.2,0.5278965091160213,0.9,31.69928144997051,19,3.0
1263474,2022-02-18,P Nissanka,46,40,115.0,4,0.2,1,33.7,80.10598355720307,3.6,0.5478965091160213,1.0,30.41947475622228,20,3.0
1263475,2022-02-20,P Nissanka,13,8,162.5,1,0.125,1,29.9,83.91695916695917,3.2,0.5213721188721189,1.0,30.391702083883942,21,2.0
1278684,2022-02-24,P Nissanka,0,1,0.0,0,1.0,1,29.7,81.41695916695917,3.2,0.5463721188721189,1.0,30.60156132545455,22,2.0
1278685,2022-02-26,P Nissanka,75,53,141.50943396226415,11,0.2830188679245283,1,34.8,86.33713333241636,4.1,0.543904774895341,1.0,33.64454718904024,23,3.0
1278686,2022-02-27,P Nissanka,1,10,10.0,0,0.9,1,34.7,84.83713333241636,4.1,0.558904774895341,1.0,33.75417669629115,24,3.0
1307293,2022-06-07,P Nissanka,36,31,116.12903225806453,3,0.4516129032258064,1,38.3,96.4500365582228,4.4,0.5040660652179216,1.0,31.48562282128852,25,3.0
1307294,2022-06-08,P Nissanka,3,6,50.0,0,0.6666666666666666,1,30.2,90.68080578899203,3.6,0.5348352959871523,1.0,28.720105230385986,26,2.0
1307295,2022-06-11,P Nissanka,27,25,108.0,2,0.28,1,29.3,91.7510760592623,3.2,0.5006731338249902,1.0,28.659107530494463,27,2.0
1327273,2022-09-01,P Nissanka,20,19,105.26315789473684,3,0.5263157894736842,1,23.7,88.45921003055417,2.6,0.5242138036814495,1.0,23.532719538737737,28,1.0
1327277,2022-09-06,P Nissanka,52,37,140.54054054054055,6,0.2432432432432432,1,27.3,94.89421646556062,3.0,0.4675857470533929,1.0,24.935695075310992,29,2.0
1327280,2022-09-09,P Nissanka,55,48,114.58333333333331,6,0.3333333333333333,0,28.2,94.85254979889393,3.2,0.48091908038672626,0.9,25.83193544604989,30,3.0
1327281,2022-09-11,P Nissanka,8,11,72.72727272727273,1,0.6363636363636364,1,27.7,85.87527707162121,3.2,0.5320554440230898,0.9,26.20453735095847,31,3.0
1298135,2022-10-16,P Nissanka,9,10,90.0,1,0.5,1,28.6,94.87527707162121,3.3,0.48205544402308986,0.9,25.28592054440134,32,3.0
1298140,2022-10-18,P Nissanka,74,60,123.33333333333334,8,0.3833333333333333,1,28.5,93.05766700872813,3.0,0.4920868905639703,0.9,25.08319490548735,33,3.0
1298143,2022-10-20,P Nissanka,14,21,66.66666666666666,1,0.6666666666666666,1,29.8,98.72433367539479,3.1,0.468753557230637,0.9,23.803827890115112,34,3.0
1298153,2022-10-25,P Nissanka,40,45,88.88888888888889,2,0.4888888888888889,1,30.2,96.00031933847723,3.0,0.47248115579694516,0.9,23.952731229096468,35,3.0
1298161,2022-10-29,P Nissanka,0,5,0.0,0,1.0,1,29.9,91.00031933847723,3.0,0.5058144891302786,0.9,24.34679992661595,36,3.0
1298173,2022-11-05,P Nissanka,67,45,148.88888888888889,7,0.2666666666666666,1,33.9,95.08920822736613,3.5,0.5044811557969452,0.9,26.962731480487815,37,4.0
1324520,2022-12-06,P Nissanka,142,82,173.17073170731706,20,0.2195121951219512,1,46.1,101.87996560862413,5.2,0.47380079636177197,0.9,42.87825141542556,38,5.0
1324522,2022-12-07,P Nissanka,44,42,104.76190476190476,8,0.7619047619047619,1,45.3,98.30210203076057,5.4,0.5256669482279238,0.9,42.83054465630288,39,4.0
1324524,2022-12-10,P Nissanka,58,48,120.83333333333331,4,0.2916666666666667,1,45.6,98.92710203076055,5.2,0.5215002815612572,1.0,42.91645631016407,40,4.0
1324527,2022-12-12,P Nissanka,58,64,90.625,6,0.5,1,50.6,100.7168747580333,5.7,0.5078639179248936,1.0,40.9150882248156,41,5.0
1324529,2022-12-13,P Nissanka,52,40,130.0,6,0.4,1,54.9,104.7168747580333,6.2,0.4978639179248935,1.0,38.228697771874636,42,6.0
1324531,2022-12-14,P Nissanka,30,40,75.0,4,0.7,1,50.5,99.88354142469996,5.8,0.5295305845915601,1.0,38.318112920364136,43,5.0
1324539,2022-12-21,P Nissanka,70,62,112.90322580645164,10,0.5161290322580645,1,56.1,104.50719733867845,6.7,0.5144768211506999,1.0,36.43700804889933,44,6.0
1324541,2022-12-22,P Nissanka,4,6,66.66666666666666,0,1.0,1,52.5,102.28497511645624,6.5,0.565587932261811,1.0,39.825313000095235,45,6.0
1348640,2023-01-03,P Nissanka,1,3,33.33333333333333,0,1.0,1,52.6,105.61830844978957,6.5,0.565587932261811,1.0,39.67982974873869,46,6.0
1348641,2023-01-05,P Nissanka,33,35,94.28571428571428,4,0.4571428571428571,1,49.2,100.1579909894721,6.2,0.5846355513094301,1.0,39.76542328316006,47,5.0
1348642,2023-01-07,P Nissanka,15,17,88.23529411764706,3,0.8235294117647058,1,36.5,91.6644472305051,4.5,0.6450372729737056,1.0,23.982632605005357,48,4.0
1322362,2023-04-02,P Nissanka,0,1,0.0,0,1.0,1,32.1,81.18825675431462,3.7,0.6688467967832293,1.0,26.37107000736475,49,4.0
